price,brand,type,condition,preserve,storage,result,display,camera,pin,ram,year
1850000.0,0,galaxy a20s,1,1,0.01599783881295976,1,0.0016247805044412255,0.003249561008882451,0.999864925809985,0.000999864925809985,2019.0
550000.0,1,iphone 5,1,0,0.01025559473706364,0,0.0028523372862458247,0.006730234046198015,0.999920486863705,0.0006409746710664776,2015.0
2700000.0,0,galaxy a51,1,0,0.03198331256239017,0,0.0016241525910588757,0.0036231096262082613,0.9994785175746927,0.0019989570351493856,2019.0
1700000.0,1,iphone 6 plus,1,0,0.04649456968374843,0,0.0019978135410985655,0.0043588659078514155,0.9989067705492828,0.0007264776513085693,2015.0
5500000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
3000000.0,0,galaxy a80,1,0,0.0345735094912605,0,0.0018097071374331667,0.003916530372056854,0.9993905087317487,0.0021608443432037812,2019.0
13990000.0,1,iphone 13,1,0,0.06897052142047616,1,0.001878215092254038,0.0036948493618112225,0.9976093276890301,0.0012316164539370742,2021.0
21000000.0,1,iphone 14 pro,1,1,0.029595866886094106,0,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
6000000.0,1,iphone 11,1,1,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2000000.0,0,galaxy a70,1,0,0.028432720547675885,0,0.0014882752161674098,0.003220894124541409,0.9995878317542304,0.0017770450342297428,2019.0
4399000.0,0,galaxy a33,1,0,0.025591454285442232,1,0.0012795727142721116,0.0028990319307727525,0.9996661830250871,0.0015994658928401395,2022.0
19000000.0,1,iphone 13 pro max,1,1,0.02939887721400921,1,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
1800000.0,0,galaxy s8,1,0,0.021328251132217847,0,0.0019328727588572424,0.003999047087290846,0.9997617718227115,0.0013330156957636155,2017.0
650000.0,0,galaxy j6 plus,1,0,0.009696418557161251,0,0.0018180784794677347,0.003939170038846759,0.9999431637072541,0.0009090392397338674,2018.0
4850000.0,1,iphone 11,1,1,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2900000.0,1,iphone 7 plus,1,1,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
6350000.0,0,galaxy note 20 ultra,1,1,0.0284326861970518,0,0.0015326994903098238,0.0032208902332597745,0.9995866241151025,0.0023323687896019056,2020.0
5500000.0,1,iphone xs max,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
2990000.0,1,iphone 7 plus,1,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
1950000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
4750000.0,0,galaxy note 20,1,1,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
5900000.0,0,galaxy z flip3,1,0,0.03875828414956078,0,0.002028753935953572,0.003633589139021323,0.9992370132308639,0.0024223927593475486,2021.0
15200000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
5600000.0,1,iphone xs,1,0,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
4800000.0,0,galaxy note 10,1,1,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
12490000.0,1,iphone 12 pro max,1,1,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
19500000.0,1,iphone 14 pro,1,1,0.029595866886094106,0,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
4300000.0,1,iphone se,1,0,0.03512291240571581,0,0.002579338879794755,0.006585546076071714,0.9993566170438827,0.0016463865190179286,2020.0
1850000.0,0,galaxy s8,1,1,0.021328251132217847,1,0.0019328727588572424,0.003999047087290846,0.9997617718227115,0.0013330156957636155,2017.0
13990000.0,1,iphone 13,1,1,0.039475009280415786,1,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
1298000.0,0,galaxy on7 prime,1,1,0.0096964211167614,1,0.0016665723794433655,0.003939171078684319,0.9999434276660193,0.0009090394796963812,2016.0
850000.0,0,galaxy a10s,0,0,0.003999937571461526,0,0.0015499758089413415,0.0032499492768124903,0.9999843928653815,0.0014999765892980724,2019.0
2400000.0,0,galaxy a31,1,0,0.012798883164427519,1,0.0012798883164427519,0.0028997469669406095,0.9999127472208998,0.0007999301977767199,2020.0
5300000.0,0,galaxy note 10 plus,1,0,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
1300000.0,1,iphone 6s plus,1,0,0.00581801478104785,0,0.0019999425809851985,0.004363511085785888,0.9999712904925994,0.0007272518476309813,2015.0
550000.0,0,galaxy j7 prime,1,0,0.0024242060002087357,0,0.001666641625143506,0.003939334750339195,0.9999849750861035,0.0024242060002087357,2016.0
5050000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
3350000.0,1,iphone 7 plus,1,0,0.07701115128316272,0,0.001890898803827656,0.004125597390169431,0.9970193692909459,0.0010313993475423579,2016.0
21900000.0,1,iphone 14 pro,1,1,0.029595866886094106,0,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
6900000.0,1,iphone 11 pro,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
15500000.0,1,iphone 12 pro max,1,1,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
8600000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
2990000.0,1,iphone x,1,1,0.08219412213502288,0,0.0021282406624246993,0.004403256542947653,0.9966037308871523,0.0011008141357369133,2017.0
7300000.0,1,iphone 11,1,1,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
6599999.0,1,iphone 11 pro max,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
5490000.0,0,galaxy note 10,1,1,0.052022063237721065,1,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
2300000.0,1,iphone 7,1,1,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
8190000.0,0,galaxy s22,0,0,0.044754782256280407,1,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2022.0
5000000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
12290000.0,1,iphone 13,1,1,0.039475009280415786,1,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
13600000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
11000000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
1400000.0,1,iphone 6 plus,0,0,0.04649456968374843,0,0.0019978135410985655,0.0043588659078514155,0.9989067705492828,0.0007264776513085693,2015.0
5800000.0,1,iphone 11,1,0,0.0411223226659669,0,0.001959735689549985,0.003855217749934397,0.9991439335246646,0.0012850725833114657,2019.0
6700000.0,1,iphone xs,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
1300000.0,1,iphone 6 plus,1,0,0.00581801478104785,0,0.0019999425809851985,0.004363511085785888,0.9999712904925994,0.0007272518476309813,2015.0
6599000.0,0,galaxy s21,1,0,0.04971591692773501,1,0.0014204547693638576,0.002663352692557233,0.9987572597089623,0.001775568461704822,2022.0
9500000.0,1,iphone 11 pro max,0,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
500000.0,0,galaxy note edge,1,0,0.01066591142244143,0,0.00186653449892725,0.004832991113293772,0.999929195853884,0.000999929195853884,2015.0
3500000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
650000.0,1,iphone 6,1,0,0.00883925378150469,0,0.002596530798317003,0.005800760294112453,0.9999405840327181,0.0005524533613440432,2015.0
7690000.0,0,galaxy s21 fe,1,1,0.028432769776539024,1,0.0014216384888269514,0.0026655721665505335,0.99958956245645,0.001777048111033689,2022.0
6499000.0,0,galaxy note 10 plus,1,0,0.052022063237721065,1,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
12950000.0,0,galaxy s22 plus,1,1,0.028432721480622897,1,0.001466062201344618,0.003220894230226812,0.9995878645531486,0.001777045092538931,2022.0
196500000.0,0,galaxy s23 ultra,1,1,0.044754782256280407,0,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2023.0
1200000.0,1,iphone 6 plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
16789.0,0,galaxy s22 ultra,1,0,0.044754782256280407,0,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2022.0
1300000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
5000000.0,1,iphone 11 pro max,0,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
2800000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
6000000.0,0,galaxy s20 fe,0,0,0.04971591534812449,0,0.0014426493292982552,0.0026633526079352403,0.9987572279757151,0.0017755684052901603,2020.0
3350000.0,1,iphone 8,1,0,0.035122938851235935,0,0.002579340821887639,0.006585551034606737,0.9993573695015724,0.001097591839101123,2017.0
3799000.0,1,iphone se,1,0,0.03512291240571581,1,0.002579338879794755,0.006585546076071714,0.9993566170438827,0.0016463865190179286,2020.0
19399000.0,1,iphone 13 pro max,1,0,0.02939887721400921,1,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
16000000.0,1,iphone 12 pro max,1,1,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
1100000.0,0,galaxy a10,1,0,0.00941125693504962,0,0.001823431031165864,0.0038233231298639083,0.9999460493490222,0.0011764071168812026,2019.0
6000000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
6000000.0,1,iphone xs,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
25500000.0,1,iphone 14 pro max,1,1,0.029595866886094106,1,0.0015491586573189884,0.0033526567956903477,0.9995541605358189,0.0013873062602856611,2022.0
7990000.0,1,iphone 11,1,1,0.020574212445334136,1,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2999000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
4150000.0,1,iphone se,1,0,0.03512291240571581,0,0.002579338879794755,0.006585546076071714,0.9993566170438827,0.0016463865190179286,2020.0
2600000.0,1,iphone 7 plus,0,0,0.04409452048010744,0,0.0018946864268796165,0.004133861295010073,0.9990164796274341,0.0010334653237525182,2016.0
9500000.0,1,iphone 11 pro max,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
2300000.0,1,iphone 6 plus,1,0,0.00581801478104785,0,0.0019999425809851985,0.004363511085785888,0.9999712904925994,0.0007272518476309813,2015.0
6200000.0,1,iphone xs max,0,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
5000000.0,1,iphone xs max,0,0,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
4750000.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
13000000.0,1,iphone 12 pro max,1,1,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
6000000.0,0,galaxy a53,1,1,0.025591453625623477,0,0.001299566004426192,0.002899031856027659,0.999666157250917,0.0015994658516014673,2022.0
1500000.0,0,galaxy a7,1,0,0.025591452275296873,1,0.0013395525800350707,0.002899031703060974,0.9996661045037841,0.0015994657672060545,2022.0
2200000.0,0,galaxy s9,1,0,0.021328251132217847,0,0.0019328727588572424,0.003999047087290846,0.9997617718227115,0.0013330156957636155,2018.0
600000.0,1,iphone 6,1,0,0.03533631435467435,0,0.002595010585421398,0.005797364073813762,0.9993551403431341,0.0005521299117917868,2015.0
1690000.0,0,galaxy s8 plus,1,1,0.01828250994848126,1,0.0017711181512591223,0.0034279706153402365,0.999824762807569,0.0011426568717800788,2017.0
26200000.0,1,iphone 14 pro max,1,1,0.05174604657522836,1,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
1200000.0,0,galaxy note 9,0,0,0.03198337999699576,0,0.0015991689998497882,0.002998441874718353,0.9994806249061176,0.001998961249812235,2018.0
2500000.0,1,iphone 8,1,0,0.035122938851235935,0,0.002579340821887639,0.006585551034606737,0.9993573695015724,0.001097591839101123,2017.0
100000.0,1,iphone 5,0,0,0.01025559473706364,0,0.0028523372862458247,0.006730234046198015,0.999920486863705,0.0006409746710664776,2015.0
8500000.0,0,galaxy s22,1,0,0.025591451584789038,0,0.0013595458654419175,0.002899031624839383,0.9996660775308217,0.0015994657240493149,2022.0
3600000.0,1,iphone se,1,0,0.07011619962019633,0,0.002574579204804084,0.006573393714393406,0.9975124961591993,0.0016433484285983515,2020.0
1100000.0,0,galaxy j7 pro,0,1,0.008888466336716642,0,0.0015277051516231726,0.0036109394492911356,0.9999524628806221,0.0008332937190671851,2017.0
1300000.0,1,iphone 7,1,0,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
5000000.0,0,galaxy z flip3,1,0,0.03875828414956078,0,0.002028753935953572,0.003633589139021323,0.9992370132308639,0.0024223927593475486,2021.0
9999999.0,1,iphone 12,1,0,0.02272919004870303,0,0.0021663759265170075,0.004261723134131819,0.9997292185484224,0.0014205743780439394,2020.0
2600000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
1100000.0,1,iphone 7,1,0,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
5500000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2200000.0,0,galaxy a13,1,0,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
9990000.0,1,iphone 11 pro,1,1,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
420000.0,0,galaxy s5,1,0,0.011427650067699094,0,0.0018212817295395428,0.005178153936926152,0.9999193809236706,0.0007142281292311934,2015.0
1700000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
18900000.0,1,iphone 13 pro max,1,0,0.05140224054399862,0,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
1550000.0,1,iphone 5se,1,0,0.019699982892647853,0,0.0027395288710088416,0.007387493584742945,0.9997741318018786,0.0012312489307904908,2016.0
18500000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
1250000.0,0,galaxy a30,1,0,0.007999678966825215,0,0.0015999357933650432,0.0036248545318426756,0.9999598708531519,0.0007499699031398639,2019.0
500000.0,0,galaxy a20s,0,0,0.01599783881295976,0,0.0016247805044412255,0.003249561008882451,0.999864925809985,0.000999864925809985,2019.0
7800000.0,1,iphone 11 pro max,1,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
5100000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
1450000.0,1,iphone 7,1,0,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
6900000.0,1,iphone xs max,1,0,0.020159530994408044,1,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
7599999.0,0,galaxy note 20 ultra,1,0,0.04971577102868517,0,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
1900000.0,0,galaxy a50,1,1,0.015997808845190895,0,0.0015997808845190896,0.003624503566488562,0.9998630528244309,0.0014997945792366463,2019.0
4300000.0,0,galaxy note 9,1,1,0.03198337999699576,0,0.0015991689998497882,0.002998441874718353,0.9994806249061176,0.001998961249812235,2018.0
8990000.0,1,iphone 13,1,0,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
7900000.0,1,iphone 11 pro max,0,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
900000.0,1,iphone 6 plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
11000000.0,0,galaxy s22 plus,1,0,0.028432721480622897,1,0.001466062201344618,0.003220894230226812,0.9995878645531486,0.001777045092538931,2022.0
